geo_id,geo_type,year,var,value,units,delta_percent
14212,Census Zip Code Tabulation Area,NA,census_percEducLessHS,NA,%,NA
14212,Census Zip Code Tabulation Area,2019,census_percFamiliesSingleParent,37.4390243902439,%,NA
14212,Census Zip Code Tabulation Area,NA,census_percFamiliesSingleParent,NA,%,NA
14212,Census Zip Code Tabulation Area,2019,census_percHH_Crowded,1.299545159194282,%,NA
14212,Census Zip Code Tabulation Area,NA,census_percHH_Crowded,NA,%,NA
14212,Census Zip Code Tabulation Area,2019,census_percHH_LangIsolated,5.046567034871129,%,NA
14212,Census Zip Code Tabulation Area,NA,census_percHH_LangIsolated,NA,%,NA
14212,Census Zip Code Tabulation Area,2019,census_percHH_NoVehicle,36.0840372536279,%,NA
14212,Census Zip Code Tabulation Area,NA,census_percHH_NoVehicle,NA,%,NA
14212,Census Zip Code Tabulation Area,2019,census_percHomeowners,47.49506532568851,%,NA
14212,Census Zip Code Tabulation Area,NA,census_percHomeowners,NA,%,NA
14212,Census Zip Code Tabulation Area,2019,census_percMinority,59.813345776948204,%,NA
14212,Census Zip Code Tabulation Area,NA,census_percMinority,NA,%,NA
14212,Census Zip Code Tabulation Area,2019,census_percPlumbingComplete,0.9787740957331601,%,NA
14212,Census Zip Code Tabulation Area,NA,census_percPlumbingComplete,NA,%,NA
14212,Census Zip Code Tabulation Area,2019,census_percUnemployed,0.07672024108488197,%,NA
14212,Census Zip Code Tabulation Area,NA,census_percUnemployed,NA,%,NA
14212,Census Zip Code Tabulation Area,2019,census_pop_total,10715,people,NA
14212,Census Zip Code Tabulation Area,NA,census_pop_total,NA,people,NA
14212,Census Zip Code Tabulation Area,2019,census_rentIncomeRatioMedian,45.1,ratio,NA
14212,Census Zip Code Tabulation Area,NA,census_rentIncomeRatioMedian,NA,ratio,NA
14212,Census Zip Code Tabulation Area,2019,census_rentMedian,503,USD,NA
14212,Census Zip Code Tabulation Area,NA,census_rentMedian,NA,USD,NA
14212,Census Zip Code Tabulation Area,2019,census_size_hh_avg,2.3,people,NA
14212,Census Zip Code Tabulation Area,NA,census_size_hh_avg,NA,people,NA
14212,Census Zip Code Tabulation Area,2019,PC1,5.121213251140893,NA,NA
14212,Census Zip Code Tabulation Area,NA,PC1,NA,NA,NA
14213,Census Zip Code Tabulation Area,2019,census_homeValuemedian,111000,USD,NA
14213,Census Zip Code Tabulation Area,NA,census_homeValuemedian,NA,USD,NA
14213,Census Zip Code Tabulation Area,2019,census_income_20tile,12813,NA,NA
14213,Census Zip Code Tabulation Area,NA,census_income_20tile,NA,NA,NA
14213,Census Zip Code Tabulation Area,2019,census_income_median,36471,USD,NA
14213,Census Zip Code Tabulation Area,NA,census_income_median,NA,USD,NA
14213,Census Zip Code Tabulation Area,2019,census_income_percapita,21188,USD,NA
14213,Census Zip Code Tabulation Area,NA,census_income_percapita,NA,USD,NA
14213,Census Zip Code Tabulation Area,2019,census_percAgeOver64,8.190195993596678,%,NA
14213,Census Zip Code Tabulation Area,NA,census_percAgeOver64,NA,%,NA
14213,Census Zip Code Tabulation Area,2019,census_percAgeUnder5,8.077705187556786,%,NA
14213,Census Zip Code Tabulation Area,NA,census_percAgeUnder5,NA,%,NA
14213,Census Zip Code Tabulation Area,2019,census_percAssistance,77.71549765187093,NA,NA
14213,Census Zip Code Tabulation Area,NA,census_percAssistance,NA,NA,NA
14213,Census Zip Code Tabulation Area,2019,census_percBelow200FPL,60.97281073446328,%,NA
14213,Census Zip Code Tabulation Area,NA,census_percBelow200FPL,NA,%,NA
14213,Census Zip Code Tabulation Area,2019,census_percBlueCollar,66.07724982712635,%,NA
14213,Census Zip Code Tabulation Area,NA,census_percBlueCollar,NA,%,NA
14213,Census Zip Code Tabulation Area,2019,census_percEducLessHS,41.657207718501695,%,NA
14213,Census Zip Code Tabulation Area,NA,census_percEducLessHS,NA,%,NA
14213,Census Zip Code Tabulation Area,2019,census_percFamiliesSingleParent,28.226136829168375,%,NA
14213,Census Zip Code Tabulation Area,NA,census_percFamiliesSingleParent,NA,%,NA
14213,Census Zip Code Tabulation Area,2019,census_percHH_Crowded,1.4210756449497157,%,NA
14213,Census Zip Code Tabulation Area,NA,census_percHH_Crowded,NA,%,NA
14213,Census Zip Code Tabulation Area,2019,census_percHH_LangIsolated,13.5002186270223,%,NA
14213,Census Zip Code Tabulation Area,NA,census_percHH_LangIsolated,NA,%,NA
14213,Census Zip Code Tabulation Area,2019,census_percHH_NoVehicle,29.35067774376913,%,NA
14213,Census Zip Code Tabulation Area,NA,census_percHH_NoVehicle,NA,%,NA
14213,Census Zip Code Tabulation Area,2019,census_percHomeowners,32.575221238938056,%,NA
14213,Census Zip Code Tabulation Area,NA,census_percHomeowners,NA,%,NA
14213,Census Zip Code Tabulation Area,2019,census_percMinority,61.41565352831739,%,NA
14213,Census Zip Code Tabulation Area,NA,census_percMinority,NA,%,NA
14213,Census Zip Code Tabulation Area,2019,census_percPlumbingComplete,0.9946436379536511,%,NA
14213,Census Zip Code Tabulation Area,NA,census_percPlumbingComplete,NA,%,NA
14213,Census Zip Code Tabulation Area,2019,census_percUnemployed,0.028711484593837534,%,NA
14213,Census Zip Code Tabulation Area,NA,census_percUnemployed,NA,%,NA
14213,Census Zip Code Tabulation Area,2019,census_pop_total,23113,people,NA
14213,Census Zip Code Tabulation Area,NA,census_pop_total,NA,people,NA
14213,Census Zip Code Tabulation Area,2019,census_rentIncomeRatioMedian,32,ratio,NA
14213,Census Zip Code Tabulation Area,NA,census_rentIncomeRatioMedian,NA,ratio,NA
14213,Census Zip Code Tabulation Area,2019,census_rentMedian,623,USD,NA
14213,Census Zip Code Tabulation Area,NA,census_rentMedian,NA,USD,NA
14213,Census Zip Code Tabulation Area,2019,census_size_hh_avg,2.47,people,NA
14213,Census Zip Code Tabulation Area,NA,census_size_hh_avg,NA,people,NA
14213,Census Zip Code Tabulation Area,2019,PC1,3.3796425771320577,NA,NA
14213,Census Zip Code Tabulation Area,NA,PC1,NA,NA,NA
14214,Census Zip Code Tabulation Area,2019,census_homeValuemedian,182600,USD,NA
14214,Census Zip Code Tabulation Area,NA,census_homeValuemedian,NA,USD,NA
14214,Census Zip Code Tabulation Area,2019,census_income_20tile,13315,NA,NA
14214,Census Zip Code Tabulation Area,NA,census_income_20tile,NA,NA,NA
14214,Census Zip Code Tabulation Area,2019,census_income_median,47122,USD,NA
14214,Census Zip Code Tabulation Area,NA,census_income_median,NA,USD,NA
14214,Census Zip Code Tabulation Area,2019,census_income_percapita,26658,USD,NA
14214,Census Zip Code Tabulation Area,NA,census_income_percapita,NA,USD,NA
14214,Census Zip Code Tabulation Area,2019,census_percAgeOver64,12.630822901703263,%,NA
14214,Census Zip Code Tabulation Area,NA,census_percAgeOver64,NA,%,NA
14214,Census Zip Code Tabulation Area,2019,census_percAgeUnder5,5.838292632875025,%,NA
14214,Census Zip Code Tabulation Area,NA,census_percAgeUnder5,NA,%,NA
14214,Census Zip Code Tabulation Area,2019,census_percAssistance,47.21469436916591,NA,NA
14214,Census Zip Code Tabulation Area,NA,census_percAssistance,NA,NA,NA
14214,Census Zip Code Tabulation Area,2019,census_percBelow200FPL,44.39288054160298,%,NA
14214,Census Zip Code Tabulation Area,NA,census_percBelow200FPL,NA,%,NA
14214,Census Zip Code Tabulation Area,2019,census_percBlueCollar,52.92325056433408,%,NA
14214,Census Zip Code Tabulation Area,NA,census_percBlueCollar,NA,%,NA
14214,Census Zip Code Tabulation Area,2019,census_percEducLessHS,30.14256619144603,%,NA
14214,Census Zip Code Tabulation Area,NA,census_percEducLessHS,NA,%,NA
14214,Census Zip Code Tabulation Area,2019,census_percFamiliesSingleParent,22.797385620915033,%,NA
14214,Census Zip Code Tabulation Area,NA,census_percFamiliesSingleParent,NA,%,NA
14214,Census Zip Code Tabulation Area,2019,census_percHH_Crowded,0.6180625630676084,%,NA
14214,Census Zip Code Tabulation Area,NA,census_percHH_Crowded,NA,%,NA
14214,Census Zip Code Tabulation Area,2019,census_percHH_LangIsolated,2.4848637739656914,%,NA
14214,Census Zip Code Tabulation Area,NA,census_percHH_LangIsolated,NA,%,NA
14214,Census Zip Code Tabulation Area,2019,census_percHH_NoVehicle,26.22351160443996,%,NA
14214,Census Zip Code Tabulation Area,NA,census_percHH_NoVehicle,NA,%,NA
14214,Census Zip Code Tabulation Area,2019,census_percHomeowners,47.078171253152064,%,NA
14214,Census Zip Code Tabulation Area,NA,census_percHomeowners,NA,%,NA
14214,Census Zip Code Tabulation Area,2019,census_percMinority,51.89308434229427,%,NA
14214,Census Zip Code Tabulation Area,NA,census_percMinority,NA,%,NA
14214,Census Zip Code Tabulation Area,2019,census_percPlumbingComplete,0.9962159434914228,%,NA
14214,Census Zip Code Tabulation Area,NA,census_percPlumbingComplete,NA,%,NA
14214,Census Zip Code Tabulation Area,2019,census_percUnemployed,0.028206686930091186,%,NA
14214,Census Zip Code Tabulation Area,NA,census_percUnemployed,NA,%,NA
14214,Census Zip Code Tabulation Area,2019,census_pop_total,19492,people,NA
14214,Census Zip Code Tabulation Area,NA,census_pop_total,NA,people,NA
14214,Census Zip Code Tabulation Area,2019,census_rentIncomeRatioMedian,38.9,ratio,NA
14214,Census Zip Code Tabulation Area,NA,census_rentIncomeRatioMedian,NA,ratio,NA
14214,Census Zip Code Tabulation Area,2019,census_rentMedian,704,USD,NA
14214,Census Zip Code Tabulation Area,NA,census_rentMedian,NA,USD,NA
14214,Census Zip Code Tabulation Area,2019,census_size_hh_avg,2.3,people,NA
14214,Census Zip Code Tabulation Area,NA,census_size_hh_avg,NA,people,NA
14214,Census Zip Code Tabulation Area,2019,PC1,0.33863281078799845,NA,NA
14214,Census Zip Code Tabulation Area,NA,PC1,NA,NA,NA
14215,Census Zip Code Tabulation Area,2019,census_homeValuemedian,62800,USD,NA
14215,Census Zip Code Tabulation Area,NA,census_homeValuemedian,NA,USD,NA
14215,Census Zip Code Tabulation Area,2019,census_income_20tile,11947,NA,NA
14215,Census Zip Code Tabulation Area,NA,census_income_20tile,NA,NA,NA
14215,Census Zip Code Tabulation Area,2019,census_income_median,33788,USD,NA
14215,Census Zip Code Tabulation Area,NA,census_income_median,NA,USD,NA
14215,Census Zip Code Tabulation Area,2019,census_income_percapita,20206,USD,NA
14215,Census Zip Code Tabulation Area,NA,census_income_percapita,NA,USD,NA
14215,Census Zip Code Tabulation Area,2019,census_percAgeOver64,10.763846989260287,%,NA
14215,Census Zip Code Tabulation Area,NA,census_percAgeOver64,NA,%,NA
14215,Census Zip Code Tabulation Area,2019,census_percAgeUnder5,6.648968263545312,%,NA
14215,Census Zip Code Tabulation Area,NA,census_percAgeUnder5,NA,%,NA
14215,Census Zip Code Tabulation Area,2019,census_percAssistance,59.34284166817115,NA,NA
14215,Census Zip Code Tabulation Area,NA,census_percAssistance,NA,NA,NA
14215,Census Zip Code Tabulation Area,2019,census_percBelow200FPL,53.39424601676357,%,NA
14215,Census Zip Code Tabulation Area,NA,census_percBelow200FPL,NA,%,NA
14215,Census Zip Code Tabulation Area,2019,census_percBlueCollar,68.84629165173773,%,NA
14215,Census Zip Code Tabulation Area,NA,census_percBlueCollar,NA,%,NA
14215,Census Zip Code Tabulation Area,2019,census_percEducLessHS,24.960248052154554,%,NA
14215,Census Zip Code Tabulation Area,NA,census_percEducLessHS,NA,%,NA
14215,Census Zip Code Tabulation Area,2019,census_percFamiliesSingleParent,36.54658885087543,%,NA
14215,Census Zip Code Tabulation Area,NA,census_percFamiliesSingleParent,NA,%,NA
14215,Census Zip Code Tabulation Area,2019,census_percHH_Crowded,0.466786355475763,%,NA
14215,Census Zip Code Tabulation Area,NA,census_percHH_Crowded,NA,%,NA
14215,Census Zip Code Tabulation Area,2019,census_percHH_LangIsolated,1.310592459605027,%,NA
14215,Census Zip Code Tabulation Area,NA,census_percHH_LangIsolated,NA,%,NA
14215,Census Zip Code Tabulation Area,2019,census_percHH_NoVehicle,29.33572710951526,%,NA
14215,Census Zip Code Tabulation Area,NA,census_percHH_NoVehicle,NA,%,NA
14215,Census Zip Code Tabulation Area,2019,census_percHomeowners,42.24135760505577,%,NA
14215,Census Zip Code Tabulation Area,NA,census_percHomeowners,NA,%,NA
14215,Census Zip Code Tabulation Area,2019,census_percMinority,86.67310244961989,%,NA
14215,Census Zip Code Tabulation Area,NA,census_percMinority,NA,%,NA
14215,Census Zip Code Tabulation Area,2019,census_percPlumbingComplete,0.9992818671454219,%,NA
14215,Census Zip Code Tabulation Area,NA,census_percPlumbingComplete,NA,%,NA
14215,Census Zip Code Tabulation Area,2019,census_percUnemployed,0.05816259087904825,%,NA
14215,Census Zip Code Tabulation Area,NA,census_percUnemployed,NA,%,NA
14215,Census Zip Code Tabulation Area,2019,census_pop_total,41435,people,NA
14215,Census Zip Code Tabulation Area,NA,census_pop_total,NA,people,NA
14215,Census Zip Code Tabulation Area,2019,census_rentIncomeRatioMedian,34.5,ratio,NA
14215,Census Zip Code Tabulation Area,NA,census_rentIncomeRatioMedian,NA,ratio,NA
14215,Census Zip Code Tabulation Area,2019,census_rentMedian,634,USD,NA
14215,Census Zip Code Tabulation Area,NA,census_rentMedian,NA,USD,NA
14215,Census Zip Code Tabulation Area,2019,census_size_hh_avg,2.38,people,NA
14215,Census Zip Code Tabulation Area,NA,census_size_hh_avg,NA,people,NA
14215,Census Zip Code Tabulation Area,2019,PC1,2.3620065942106123,NA,NA
14215,Census Zip Code Tabulation Area,NA,PC1,NA,NA,NA
14216,Census Zip Code Tabulation Area,2019,census_homeValuemedian,183400,USD,NA
14216,Census Zip Code Tabulation Area,NA,census_homeValuemedian,NA,USD,NA
14216,Census Zip Code Tabulation Area,2019,census_income_20tile,19790,NA,NA
14216,Census Zip Code Tabulation Area,NA,census_income_20tile,NA,NA,NA
14216,Census Zip Code Tabulation Area,2019,census_income_median,59346,USD,NA
14216,Census Zip Code Tabulation Area,NA,census_income_median,NA,USD,NA
14216,Census Zip Code Tabulation Area,2019,census_income_percapita,37087,USD,NA
14216,Census Zip Code Tabulation Area,NA,census_income_percapita,NA,USD,NA
14216,Census Zip Code Tabulation Area,2019,census_percAgeOver64,13.899232805419715,%,NA
14216,Census Zip Code Tabulation Area,NA,census_percAgeOver64,NA,%,NA
14216,Census Zip Code Tabulation Area,2019,census_percAgeUnder5,6.11512405222307,%,NA
14216,Census Zip Code Tabulation Area,NA,census_percAgeUnder5,NA,%,NA
14216,Census Zip Code Tabulation Area,2019,census_percAssistance,23.54976051091006,NA,NA
14216,Census Zip Code Tabulation Area,NA,census_percAssistance,NA,NA,NA
14216,Census Zip Code Tabulation Area,2019,census_percBelow200FPL,31.3649651450416,%,NA
14216,Census Zip Code Tabulation Area,NA,census_percBelow200FPL,NA,%,NA
14216,Census Zip Code Tabulation Area,2019,census_percBlueCollar,49.34067638845796,%,NA
14216,Census Zip Code Tabulation Area,NA,census_percBlueCollar,NA,%,NA
14216,Census Zip Code Tabulation Area,2019,census_percEducLessHS,36.099131385531194,%,NA
14216,Census Zip Code Tabulation Area,NA,census_percEducLessHS,NA,%,NA
14216,Census Zip Code Tabulation Area,2019,census_percFamiliesSingleParent,18.93360160965795,%,NA
14216,Census Zip Code Tabulation Area,NA,census_percFamiliesSingleParent,NA,%,NA
14216,Census Zip Code Tabulation Area,2019,census_percHH_Crowded,1.1370206205434572,%,NA
14216,Census Zip Code Tabulation Area,NA,census_percHH_Crowded,NA,%,NA
14216,Census Zip Code Tabulation Area,2019,census_percHH_LangIsolated,2.0138755058778184,%,NA
14216,Census Zip Code Tabulation Area,NA,census_percHH_LangIsolated,NA,%,NA
14216,Census Zip Code Tabulation Area,2019,census_percHH_NoVehicle,13.03719406436693,%,NA
14216,Census Zip Code Tabulation Area,NA,census_percHH_NoVehicle,NA,%,NA
14216,Census Zip Code Tabulation Area,2019,census_percHomeowners,53.355236509293846,%,NA
14216,Census Zip Code Tabulation Area,NA,census_percHomeowners,NA,%,NA
14216,Census Zip Code Tabulation Area,2019,census_percMinority,30.58907981515546,%,NA
14216,Census Zip Code Tabulation Area,NA,census_percMinority,NA,%,NA
14216,Census Zip Code Tabulation Area,2019,census_percPlumbingComplete,0.9948930429755252,%,NA
14216,Census Zip Code Tabulation Area,NA,census_percPlumbingComplete,NA,%,NA
14216,Census Zip Code Tabulation Area,2019,census_percUnemployed,0.020443832424130077,%,NA
14216,Census Zip Code Tabulation Area,NA,census_percUnemployed,NA,%,NA
14216,Census Zip Code Tabulation Area,2019,census_pop_total,22289,people,NA
14216,Census Zip Code Tabulation Area,NA,census_pop_total,NA,people,NA
14216,Census Zip Code Tabulation Area,2019,census_rentIncomeRatioMedian,25.9,ratio,NA
14216,Census Zip Code Tabulation Area,NA,census_rentIncomeRatioMedian,NA,ratio,NA
14216,Census Zip Code Tabulation Area,2019,census_rentMedian,812,USD,NA
14216,Census Zip Code Tabulation Area,NA,census_rentMedian,NA,USD,NA
14216,Census Zip Code Tabulation Area,2019,census_size_hh_avg,2.14,people,NA
14216,Census Zip Code Tabulation Area,NA,census_size_hh_avg,NA,people,NA
14216,Census Zip Code Tabulation Area,2019,PC1,-2.27552555535226,NA,NA
14216,Census Zip Code Tabulation Area,NA,PC1,NA,NA,NA
14217,Census Zip Code Tabulation Area,2019,census_homeValuemedian,133700,USD,NA
14217,Census Zip Code Tabulation Area,NA,census_homeValuemedian,NA,USD,NA
14217,Census Zip Code Tabulation Area,2019,census_income_20tile,23584,NA,NA
14217,Census Zip Code Tabulation Area,NA,census_income_20tile,NA,NA,NA
14217,Census Zip Code Tabulation Area,2019,census_income_median,58096,USD,NA
14217,Census Zip Code Tabulation Area,NA,census_income_median,NA,USD,NA
14217,Census Zip Code Tabulation Area,2019,census_income_percapita,34008,USD,NA
14217,Census Zip Code Tabulation Area,NA,census_income_percapita,NA,USD,NA
14217,Census Zip Code Tabulation Area,2019,census_percAgeOver64,19.65614798694233,%,NA
14217,Census Zip Code Tabulation Area,NA,census_percAgeOver64,NA,%,NA
14217,Census Zip Code Tabulation Area,2019,census_percAgeUnder5,2.9597388465723613,%,NA
14217,Census Zip Code Tabulation Area,NA,census_percAgeUnder5,NA,%,NA
14217,Census Zip Code Tabulation Area,2019,census_percAssistance,21.148111332007954,NA,NA
14217,Census Zip Code Tabulation Area,NA,census_percAssistance,NA,NA,NA
14217,Census Zip Code Tabulation Area,2019,census_percBelow200FPL,24.45069432237652,%,NA
14217,Census Zip Code Tabulation Area,NA,census_percBelow200FPL,NA,%,NA
14217,Census Zip Code Tabulation Area,2019,census_percBlueCollar,57.76484093145294,%,NA
14217,Census Zip Code Tabulation Area,NA,census_percBlueCollar,NA,%,NA
14217,Census Zip Code Tabulation Area,2019,census_percEducLessHS,28.169421010054318,%,NA
14217,Census Zip Code Tabulation Area,NA,census_percEducLessHS,NA,%,NA
14217,Census Zip Code Tabulation Area,2019,census_percFamiliesSingleParent,11.387126019945603,%,NA
14217,Census Zip Code Tabulation Area,NA,census_percFamiliesSingleParent,NA,%,NA
14217,Census Zip Code Tabulation Area,2019,census_percHH_Crowded,0.4303635198241919,%,NA
14217,Census Zip Code Tabulation Area,NA,census_percHH_Crowded,NA,%,NA
14217,Census Zip Code Tabulation Area,2019,census_percHH_LangIsolated,0.27470011903671826,%,NA
14217,Census Zip Code Tabulation Area,NA,census_percHH_LangIsolated,NA,%,NA
14217,Census Zip Code Tabulation Area,2019,census_percHH_NoVehicle,14.742239721637212,%,NA
14217,Census Zip Code Tabulation Area,NA,census_percHH_NoVehicle,NA,%,NA
14217,Census Zip Code Tabulation Area,2019,census_percHomeowners,74.1657458563536,%,NA
14217,Census Zip Code Tabulation Area,NA,census_percHomeowners,NA,%,NA
14217,Census Zip Code Tabulation Area,2019,census_percMinority,11.656147986942333,%,NA
14217,Census Zip Code Tabulation Area,NA,census_percMinority,NA,%,NA
14217,Census Zip Code Tabulation Area,2019,census_percPlumbingComplete,1,%,NA
14217,Census Zip Code Tabulation Area,NA,census_percPlumbingComplete,NA,%,NA
14217,Census Zip Code Tabulation Area,2019,census_percUnemployed,0.013649240278135463,%,NA
14217,Census Zip Code Tabulation Area,NA,census_percUnemployed,NA,%,NA
14217,Census Zip Code Tabulation Area,2019,census_pop_total,22975,people,NA
14217,Census Zip Code Tabulation Area,NA,census_pop_total,NA,people,NA
14217,Census Zip Code Tabulation Area,2019,census_rentIncomeRatioMedian,27.1,ratio,NA
14217,Census Zip Code Tabulation Area,NA,census_rentIncomeRatioMedian,NA,ratio,NA
14217,Census Zip Code Tabulation Area,2019,census_rentMedian,703,USD,NA
14217,Census Zip Code Tabulation Area,NA,census_rentMedian,NA,USD,NA
14217,Census Zip Code Tabulation Area,2019,census_size_hh_avg,2.07,people,NA
14217,Census Zip Code Tabulation Area,NA,census_size_hh_avg,NA,people,NA
14217,Census Zip Code Tabulation Area,2019,PC1,-3.8400263189579333,NA,NA
14217,Census Zip Code Tabulation Area,NA,PC1,NA,NA,NA
14218,Census Zip Code Tabulation Area,2019,census_homeValuemedian,98500,USD,NA
14218,Census Zip Code Tabulation Area,NA,census_homeValuemedian,NA,USD,NA
14218,Census Zip Code Tabulation Area,2019,census_income_20tile,16586,NA,NA
14218,Census Zip Code Tabulation Area,NA,census_income_20tile,NA,NA,NA
14218,Census Zip Code Tabulation Area,2019,census_income_median,39918,USD,NA
14218,Census Zip Code Tabulation Area,NA,census_income_median,NA,USD,NA
14218,Census Zip Code Tabulation Area,2019,census_income_percapita,22112,USD,NA
14218,Census Zip Code Tabulation Area,NA,census_income_percapita,NA,USD,NA
14218,Census Zip Code Tabulation Area,2019,census_percAgeOver64,16.0510764035458,%,NA
14218,Census Zip Code Tabulation Area,NA,census_percAgeOver64,NA,%,NA
14218,Census Zip Code Tabulation Area,2019,census_percAgeUnder5,8.273533136344449,%,NA
14218,Census Zip Code Tabulation Area,NA,census_percAgeUnder5,NA,%,NA
14218,Census Zip Code Tabulation Area,2019,census_percAssistance,43.59540636042403,NA,NA
14218,Census Zip Code Tabulation Area,NA,census_percAssistance,NA,NA,NA
14218,Census Zip Code Tabulation Area,2019,census_percBelow200FPL,52.095552948704274,%,NA
14218,Census Zip Code Tabulation Area,NA,census_percBelow200FPL,NA,%,NA
14218,Census Zip Code Tabulation Area,2019,census_percBlueCollar,69.18253874364132,%,NA
14218,Census Zip Code Tabulation Area,NA,census_percBlueCollar,NA,%,NA
14218,Census Zip Code Tabulation Area,2019,census_percEducLessHS,28.33863275039745,%,NA
14218,Census Zip Code Tabulation Area,NA,census_percEducLessHS,NA,%,NA
14218,Census Zip Code Tabulation Area,2019,census_percFamiliesSingleParent,20.971050832003648,%,NA
14218,Census Zip Code Tabulation Area,NA,census_percFamiliesSingleParent,NA,%,NA
14218,Census Zip Code Tabulation Area,2019,census_percHH_Crowded,1.3057124921531702,%,NA
14218,Census Zip Code Tabulation Area,NA,census_percHH_Crowded,NA,%,NA
14218,Census Zip Code Tabulation Area,2019,census_percHH_LangIsolated,3.992467043314501,%,NA
14218,Census Zip Code Tabulation Area,NA,census_percHH_LangIsolated,NA,%,NA
14218,Census Zip Code Tabulation Area,2019,census_percHH_NoVehicle,18.192090395480225,%,NA
14218,Census Zip Code Tabulation Area,NA,census_percHH_NoVehicle,NA,%,NA
14218,Census Zip Code Tabulation Area,2019,census_percHomeowners,56.763698630136986,%,NA
14218,Census Zip Code Tabulation Area,NA,census_percHomeowners,NA,%,NA
14218,Census Zip Code Tabulation Area,2019,census_percMinority,24.815322921063743,%,NA
14218,Census Zip Code Tabulation Area,NA,census_percMinority,NA,%,NA
14218,Census Zip Code Tabulation Area,2019,census_percPlumbingComplete,0.9902071563088513,%,NA
14218,Census Zip Code Tabulation Area,NA,census_percPlumbingComplete,NA,%,NA
14218,Census Zip Code Tabulation Area,2019,census_percUnemployed,0.03398516520566419,%,NA
14218,Census Zip Code Tabulation Area,NA,census_percUnemployed,NA,%,NA
14218,Census Zip Code Tabulation Area,2019,census_pop_total,18952,people,NA
14218,Census Zip Code Tabulation Area,NA,census_pop_total,NA,people,NA
14218,Census Zip Code Tabulation Area,2019,census_rentIncomeRatioMedian,29.3,ratio,NA
14218,Census Zip Code Tabulation Area,NA,census_rentIncomeRatioMedian,NA,ratio,NA
14218,Census Zip Code Tabulation Area,2019,census_rentMedian,557,USD,NA
14218,Census Zip Code Tabulation Area,NA,census_rentMedian,NA,USD,NA
14218,Census Zip Code Tabulation Area,2019,census_size_hh_avg,2.35,people,NA
14218,Census Zip Code Tabulation Area,NA,census_size_hh_avg,NA,people,NA
14218,Census Zip Code Tabulation Area,2019,PC1,0.6237756402993384,NA,NA
14218,Census Zip Code Tabulation Area,NA,PC1,NA,NA,NA
14220,Census Zip Code Tabulation Area,2019,census_homeValuemedian,113300,USD,NA
14220,Census Zip Code Tabulation Area,NA,census_homeValuemedian,NA,USD,NA
14220,Census Zip Code Tabulation Area,2019,census_income_20tile,26006,NA,NA
14220,Census Zip Code Tabulation Area,NA,census_income_20tile,NA,NA,NA
14220,Census Zip Code Tabulation Area,2019,census_income_median,58671,USD,NA
14220,Census Zip Code Tabulation Area,NA,census_income_median,NA,USD,NA
14220,Census Zip Code Tabulation Area,2019,census_income_percapita,28681,USD,NA
14220,Census Zip Code Tabulation Area,NA,census_income_percapita,NA,USD,NA
14220,Census Zip Code Tabulation Area,2019,census_percAgeOver64,14.471997524643063,%,NA
14220,Census Zip Code Tabulation Area,NA,census_percAgeOver64,NA,%,NA
14220,Census Zip Code Tabulation Area,2019,census_percAgeUnder5,6.356362993413782,%,NA
14220,Census Zip Code Tabulation Area,NA,census_percAgeUnder5,NA,%,NA
14220,Census Zip Code Tabulation Area,2019,census_percAssistance,30.68011156404205,NA,NA
14220,Census Zip Code Tabulation Area,NA,census_percAssistance,NA,NA,NA
14220,Census Zip Code Tabulation Area,2019,census_percBelow200FPL,31.527356977365883,%,NA
14220,Census Zip Code Tabulation Area,NA,census_percBelow200FPL,NA,%,NA
14220,Census Zip Code Tabulation Area,2019,census_percBlueCollar,59.16730005911663,%,NA
14220,Census Zip Code Tabulation Area,NA,census_percBlueCollar,NA,%,NA
14220,Census Zip Code Tabulation Area,2019,census_percEducLessHS,25.512699905926628,%,NA
14220,Census Zip Code Tabulation Area,NA,census_percEducLessHS,NA,%,NA
14220,Census Zip Code Tabulation Area,2019,census_percFamiliesSingleParent,15.869980879541108,%,NA
14220,Census Zip Code Tabulation Area,NA,census_percFamiliesSingleParent,NA,%,NA
14220,Census Zip Code Tabulation Area,2019,census_percHH_Crowded,0.25094102885821834,%,NA
14220,Census Zip Code Tabulation Area,NA,census_percHH_Crowded,NA,%,NA
14220,Census Zip Code Tabulation Area,2019,census_percHH_LangIsolated,1.0769552488498537,%,NA
14220,Census Zip Code Tabulation Area,NA,census_percHH_LangIsolated,NA,%,NA
14220,Census Zip Code Tabulation Area,2019,census_percHH_NoVehicle,10.769552488498537,%,NA
14220,Census Zip Code Tabulation Area,NA,census_percHH_NoVehicle,NA,%,NA
14220,Census Zip Code Tabulation Area,2019,census_percHomeowners,65.40762568086436,%,NA
14220,Census Zip Code Tabulation Area,NA,census_percHomeowners,NA,%,NA
14220,Census Zip Code Tabulation Area,2019,census_percMinority,14.71511293816028,%,NA
14220,Census Zip Code Tabulation Area,NA,census_percMinority,NA,%,NA
14220,Census Zip Code Tabulation Area,2019,census_percPlumbingComplete,0.9951902969468841,%,NA
14220,Census Zip Code Tabulation Area,NA,census_percPlumbingComplete,NA,%,NA
14220,Census Zip Code Tabulation Area,2019,census_percUnemployed,0.03108864612207185,%,NA
14220,Census Zip Code Tabulation Area,NA,census_percUnemployed,NA,%,NA
14220,Census Zip Code Tabulation Area,2019,census_pop_total,22623,people,NA
14220,Census Zip Code Tabulation Area,NA,census_pop_total,NA,people,NA
