geo_id,geo_type,year,var,value,units,delta_percent
360290066011,Census Block Group,2010,pillar1_connections_water,10.9226016094908,%,NA
360290066011,Census Block Group,2020,pillar1_connections_water,43.2989861583337,%,296.41641896661855
360290066011,Census Block Group,2010,pillar1_cutoff,45.2484462643042,%,NA
360290066011,Census Block Group,2020,pillar1_cutoff,87.9320624051616,%,94.33167249884062
360290066011,Census Block Group,2010,pillar1_hbi,64.4622748019174,%,NA
360290066011,Census Block Group,2020,pillar1_hbi,64.2512599937618,%,-0.3273462017963409
360290066011,Census Block Group,2010,pillar1_ppi,45.8129486767575,%,NA
360290066011,Census Block Group,2020,pillar1_ppi,18.2470138417557,%,-60.17061907431201
360290066011,Census Block Group,2010,pillar2_diversity,0.489327090792358,ratio,NA
360290066011,Census Block Group,2020,pillar2_diversity,0.425817594630644,ratio,-12.978945445034423
360290066011,Census Block Group,2010,pillar2_park_distance,26.8668903270736,%,NA
360290066011,Census Block Group,2020,pillar2_park_distance,50.146801630035,%,86.64907259290204
360290066011,Census Block Group,2010,pillar2_park_walk_access,80.3116658935323,%,NA
360290066011,Census Block Group,2020,pillar2_park_walk_access,52.112280880101,%,-35.112439394315025
360290066011,Census Block Group,2010,pillar2_procurement,33.9715167414397,%,NA
360290066011,Census Block Group,2020,pillar2_procurement,61.2253807717934,%,80.2256320722603
360290066011,Census Block Group,2010,pillar2_training,0.25393448327668,ratio,NA
360290066011,Census Block Group,2020,pillar2_training,0.831290012924001,ratio,227.36397286313007
360290066011,Census Block Group,2010,pillar2_waterfront_acess,51.2297363718972,%,NA
360290066011,Census Block Group,2020,pillar2_waterfront_acess,42.1206142287701,%,-17.780927227499788
360290066011,Census Block Group,2010,pillar2_workforce,0.12684314744547,ratio,NA
360290066011,Census Block Group,2020,pillar2_workforce,0.477437052177265,ratio,276.3995626035026
360290066011,Census Block Group,2010,pillar3_breaks,0.273949504829943,ratio,NA
360290066011,Census Block Group,2020,pillar3_breaks,0.708929389249533,ratio,158.78104422550726
360290066011,Census Block Group,2010,pillar3_flooding,86.3304706756026,%,NA
360290066011,Census Block Group,2020,pillar3_flooding,22.7857946883887,%,-73.60631245251847
360290066011,Census Block Group,2010,pillar3_lead_line_replacement,83.4867953788489,%,NA
360290066011,Census Block Group,2020,pillar3_lead_line_replacement,39.0736620873213,%,-53.19779384271293
360290066011,Census Block Group,2010,pillar3_lead_lines,49.055124563165,%,NA
360290066011,Census Block Group,2020,pillar3_lead_lines,96.9533830415457,%,97.64170187093369
360290066011,Census Block Group,2010,pillar3_meetings,0.0834355999249965,ratio,NA
360290066011,Census Block Group,2020,pillar3_meetings,0.921325294533744,ratio,1004.2352369515645
360290066011,Census Block Group,2010,pillar3_outreach,19.9739101575688,%,NA
360290066011,Census Block Group,2020,pillar3_outreach,89.9860693141818,%,350.5180438096804
360290066011,Census Block Group,2010,pillar3_proactive_maintenance,62.8221537452191,%,NA
360290066011,Census Block Group,2020,pillar3_proactive_maintenance,63.2156760198995,%,0.6264068504820777
360290066011,Census Block Group,2010,pillar3_sewer_failures,0.91073530819267,ratio,NA
360290066011,Census Block Group,2020,pillar3_sewer_failures,0.70660856529139,ratio,-22.413399487757264
360290066011,Census Block Group,2010,pillar3_water_board,0.884319622069597,ratio,NA
360290066011,Census Block Group,2020,pillar3_water_board,0.707271244609728,ratio,-20.02085818762199
360290066012,Census Block Group,2010,pillar1_affordability,Medium,character,NA
360290066012,Census Block Group,2020,pillar1_affordability,Low,character,NA
360290066012,Census Block Group,2010,pillar1_cap,73.5731310676783,%,NA
360290066012,Census Block Group,2020,pillar1_cap,34.9227539263666,%,-52.53327754361592
360290066012,Census Block Group,2010,pillar1_complaints,35.6002264423296,%,NA
360290066012,Census Block Group,2020,pillar1_complaints,37.5886117108166,%,5.585316351029708
360290066012,Census Block Group,2010,pillar1_connections_sewer,57.407961692661,%,NA
360290066012,Census Block Group,2020,pillar1_connections_sewer,7.44597555603832,%,-87.02971619877212
360290066012,Census Block Group,2010,pillar1_connections_water,48.2207447756082,%,NA
360290066012,Census Block Group,2020,pillar1_connections_water,82.5731531484053,%,71.239895884341
360290066012,Census Block Group,2010,pillar1_cutoff,43.7713123857975,%,NA
360290066012,Census Block Group,2020,pillar1_cutoff,85.4173565749079,%,95.14460937804394
360290066012,Census Block Group,2010,pillar1_hbi,23.0160977691412,%,NA
360290066012,Census Block Group,2020,pillar1_hbi,5.30666701961309,%,-76.94367189068863
360290066012,Census Block Group,2010,pillar1_ppi,93.7494276557118,%,NA
360290066012,Census Block Group,2020,pillar1_ppi,88.4296951582655,%,-5.674415972951414
360290066012,Census Block Group,2010,pillar2_diversity,0.172625700943172,ratio,NA
360290066012,Census Block Group,2020,pillar2_diversity,0.871731959749013,ratio,404.983878406371
360290066012,Census Block Group,2010,pillar2_park_distance,21.613547578454,%,NA
360290066012,Census Block Group,2020,pillar2_park_distance,35.9539252938703,%,66.34902328441353
360290066012,Census Block Group,2010,pillar2_park_walk_access,90.2106168912724,%,NA
360290066012,Census Block Group,2020,pillar2_park_walk_access,88.9478904893622,%,-1.399753649209721
360290066012,Census Block Group,2010,pillar2_procurement,33.6560589727014,%,NA
360290066012,Census Block Group,2020,pillar2_procurement,5.60033870860934,%,-83.36008766459614
360290066012,Census Block Group,2010,pillar2_training,0.69124495354481,ratio,NA
360290066012,Census Block Group,2020,pillar2_training,0.955999568803236,ratio,38.30112811684528
360290066012,Census Block Group,2010,pillar2_waterfront_acess,97.5423906231299,%,NA
360290066012,Census Block Group,2020,pillar2_waterfront_acess,44.9864543043077,%,-53.88009867615423
360290066012,Census Block Group,2010,pillar2_workforce,0.201906255446374,ratio,NA
360290066012,Census Block Group,2020,pillar2_workforce,0.437035518931225,ratio,116.45466999773072
360290066012,Census Block Group,2010,pillar3_breaks,0.717655907385051,ratio,NA
360290066012,Census Block Group,2020,pillar3_breaks,0.425557964015752,ratio,-40.701670586622356
360290066012,Census Block Group,2010,pillar3_flooding,26.9799291389063,%,NA
360290066012,Census Block Group,2020,pillar3_flooding,45.1726334867999,%,67.43051197143019
360290066012,Census Block Group,2010,pillar3_lead_line_replacement,31.6439110552892,%,NA
360290066012,Census Block Group,2020,pillar3_lead_line_replacement,82.5262789614499,%,160.79671004401897
360290066012,Census Block Group,2010,pillar3_lead_lines,1.52451025787741,%,NA
360290066012,Census Block Group,2020,pillar3_lead_lines,30.2892896113917,%,1886.8209777455875
360290066012,Census Block Group,2010,pillar3_meetings,0.959102701861411,ratio,NA
360290066012,Census Block Group,2020,pillar3_meetings,0.699177137576044,ratio,-27.10091044274073
360290066012,Census Block Group,2010,pillar3_outreach,47.1380507806316,%,NA
360290066012,Census Block Group,2020,pillar3_outreach,0.220620166510344,%,-99.53197011149855
360290066012,Census Block Group,2010,pillar3_proactive_maintenance,32.7619278337806,%,NA
360290066012,Census Block Group,2020,pillar3_proactive_maintenance,55.7357998564839,%,70.12368789548171
360290066012,Census Block Group,2010,pillar3_sewer_failures,0.317582913907245,ratio,NA
360290066012,Census Block Group,2020,pillar3_sewer_failures,0.321722529595718,ratio,1.3034755672284144
360290066012,Census Block Group,2010,pillar3_water_board,0.212241872213781,ratio,NA
360290066012,Census Block Group,2020,pillar3_water_board,0.677644657203928,ratio,219.2794381880354
360290066013,Census Block Group,2010,pillar1_affordability,High,character,NA
360290066013,Census Block Group,2020,pillar1_affordability,Medium,character,NA
360290066013,Census Block Group,2010,pillar1_cap,8.35713394917548,%,NA
360290066013,Census Block Group,2020,pillar1_cap,24.5670161442831,%,193.96460908355934
360290066013,Census Block Group,2010,pillar1_complaints,45.5201730830595,%,NA
360290066013,Census Block Group,2020,pillar1_complaints,86.565948324278,%,90.17051663297356
360290066013,Census Block Group,2010,pillar1_connections_sewer,25.8230601204559,%,NA
360290066013,Census Block Group,2020,pillar1_connections_sewer,4.06595801468939,%,-84.25454614703658
360290066013,Census Block Group,2010,pillar1_connections_water,16.7915880447254,%,NA
360290066013,Census Block Group,2020,pillar1_connections_water,65.0808762991801,%,287.58023437588776
360290066013,Census Block Group,2010,pillar1_cutoff,18.7944351928309,%,NA
360290066013,Census Block Group,2020,pillar1_cutoff,35.517306975089,%,88.97778310803984
360290066013,Census Block Group,2010,pillar1_hbi,14.7756390273571,%,NA
360290066013,Census Block Group,2020,pillar1_hbi,45.3123816056177,%,206.66952218934023
360290066013,Census Block Group,2010,pillar1_ppi,10.7627734076232,%,NA
360290066013,Census Block Group,2020,pillar1_ppi,38.5077354731038,%,257.78636244287327
360290066013,Census Block Group,2010,pillar2_diversity,0.278959133196622,ratio,NA
360290066013,Census Block Group,2020,pillar2_diversity,0.552636876702309,ratio,98.1067514691433
360290066013,Census Block Group,2010,pillar2_park_distance,20.3809115802869,%,NA
360290066013,Census Block Group,2020,pillar2_park_distance,27.4015723727643,%,34.4472363997106
360290066013,Census Block Group,2010,pillar2_park_walk_access,57.1121131302789,%,NA
360290066013,Census Block Group,2020,pillar2_park_walk_access,53.6874274490401,%,-5.996426140679987
360290066013,Census Block Group,2010,pillar2_procurement,11.620144569315,%,NA
360290066013,Census Block Group,2020,pillar2_procurement,25.6146139930934,%,120.43283403489791
360290066013,Census Block Group,2010,pillar2_training,0.840792180271819,ratio,NA
360290066013,Census Block Group,2020,pillar2_training,0.699341671308503,ratio,-16.823480555871395
360290066013,Census Block Group,2010,pillar2_waterfront_acess,63.33717640955,%,NA
360290066013,Census Block Group,2020,pillar2_waterfront_acess,47.4938470637426,%,-25.01426530819989
360290066013,Census Block Group,2010,pillar2_workforce,0.15026929276064,ratio,NA
360290066013,Census Block Group,2020,pillar2_workforce,0.633809876861051,ratio,321.7826977269589
360290066013,Census Block Group,2010,pillar3_breaks,0.587421648902819,ratio,NA
360290066013,Census Block Group,2020,pillar3_breaks,0.492438426474109,ratio,-16.169513433173286
360290066013,Census Block Group,2010,pillar3_flooding,74.7671038610861,%,NA
360290066013,Census Block Group,2020,pillar3_flooding,18.3071984443814,%,-75.51436728324356
360290066013,Census Block Group,2010,pillar3_lead_line_replacement,77.785767102614,%,NA
360290066013,Census Block Group,2020,pillar3_lead_line_replacement,25.9027355583385,%,-66.69990343584594
360290066013,Census Block Group,2010,pillar3_lead_lines,65.7313793897629,%,NA
360290066013,Census Block Group,2020,pillar3_lead_lines,95.6424679374322,%,45.50503705438404
360290066013,Census Block Group,2010,pillar3_meetings,0.81426851847209,ratio,NA
360290066013,Census Block Group,2020,pillar3_meetings,0.833114619599655,ratio,2.3144823482710724
360290066013,Census Block Group,2010,pillar3_outreach,48.7974637886509,%,NA
360290066013,Census Block Group,2020,pillar3_outreach,73.0763884959742,%,49.75448070924125
360290066013,Census Block Group,2010,pillar3_proactive_maintenance,70.5352071439847,%,NA
360290066013,Census Block Group,2020,pillar3_proactive_maintenance,85.0749184144661,%,20.61340975550151
360290066013,Census Block Group,2010,pillar3_sewer_failures,0.214380198391154,ratio,NA
360290066013,Census Block Group,2020,pillar3_sewer_failures,0.357174125965685,ratio,66.60779710353235
360290066013,Census Block Group,2010,pillar3_water_board,0.396054156823084,ratio,NA
360290066013,Census Block Group,2020,pillar3_water_board,0.755962163209915,ratio,90.87343237950189
360290066021,Census Block Group,2010,pillar1_affordability,Medium,character,NA
360290066021,Census Block Group,2020,pillar1_affordability,High,character,NA
360290066021,Census Block Group,2010,pillar1_cap,45.7618470070884,%,NA
360290066021,Census Block Group,2020,pillar1_cap,64.8353087482974,%,41.67983372317689
360290066021,Census Block Group,2010,pillar1_complaints,53.6353388102725,%,NA
360290066021,Census Block Group,2020,pillar1_complaints,26.7565925372764,%,-50.113874302306286
360290066021,Census Block Group,2010,pillar1_connections_sewer,22.3598226439208,%,NA
360290066021,Census Block Group,2020,pillar1_connections_sewer,64.4513291073963,%,188.24615531965958
360290066021,Census Block Group,2010,pillar1_connections_water,61.2119530793279,%,NA
360290066021,Census Block Group,2020,pillar1_connections_water,38.5552173946053,%,-37.01358075498841
360290066021,Census Block Group,2010,pillar1_cutoff,83.6266035679728,%,NA
360290066021,Census Block Group,2020,pillar1_cutoff,22.5154696265236,%,-73.07618788054367
360290066021,Census Block Group,2010,pillar1_hbi,40.3790828306228,%,NA
360290066021,Census Block Group,2020,pillar1_hbi,83.3438629517332,%,106.40355627029409
360290066021,Census Block Group,2010,pillar1_ppi,18.7821335392073,%,NA
360290066021,Census Block Group,2020,pillar1_ppi,76.3164236908779,%,306.324571868095
360290066021,Census Block Group,2010,pillar2_diversity,0.72794349398464,ratio,NA
360290066021,Census Block Group,2020,pillar2_diversity,0.178103709826246,ratio,-75.53330563457112
360290066021,Census Block Group,2010,pillar2_park_distance,28.2580929808319,%,NA
360290066021,Census Block Group,2020,pillar2_park_distance,14.7965376032516,%,-47.63787629516089
360290066021,Census Block Group,2010,pillar2_park_walk_access,39.1718191094697,%,NA
360290066021,Census Block Group,2020,pillar2_park_walk_access,4.25574078690261,%,-89.13570805836332
360290066021,Census Block Group,2010,pillar2_procurement,3.46750833559781,%,NA
360290066021,Census Block Group,2020,pillar2_procurement,85.435845144093,%,2363.8973255521687
360290066021,Census Block Group,2010,pillar2_training,0.128796636359766,ratio,NA
360290066021,Census Block Group,2020,pillar2_training,0.673396597616374,ratio,422.83709935978743
360290066021,Census Block Group,2010,pillar2_waterfront_acess,99.3567536352202,%,NA
360290066021,Census Block Group,2020,pillar2_waterfront_acess,92.7555745467544,%,-6.643915835557118
360290066021,Census Block Group,2010,pillar2_workforce,0.997716451063752,ratio,NA
360290066021,Census Block Group,2020,pillar2_workforce,0.200479309540242,ratio,-79.9061838334435
360290066021,Census Block Group,2010,pillar3_breaks,0.919288459001109,ratio,NA
360290066021,Census Block Group,2020,pillar3_breaks,0.727322673192248,ratio,-20.881996714877683
360290066021,Census Block Group,2010,pillar3_flooding,63.8025381136686,%,NA
360290066021,Census Block Group,2020,pillar3_flooding,91.9315563514829,%,44.087616369901376
360290066021,Census Block Group,2010,pillar3_lead_line_replacement,90.1146804913878,%,NA
360290066021,Census Block Group,2020,pillar3_lead_line_replacement,70.6002373248339,%,-21.65512107477199
360290066021,Census Block Group,2010,pillar3_lead_lines,25.6489083170891,%,NA
360290066021,Census Block Group,2020,pillar3_lead_lines,7.82270515337586,%,-69.50082609105107
360290066021,Census Block Group,2010,pillar3_meetings,0.285652967868373,ratio,NA
360290066021,Census Block Group,2020,pillar3_meetings,0.926986844511703,ratio,224.51504055048107
360290066021,Census Block Group,2010,pillar3_outreach,91.8653342407197,%,NA
360290066021,Census Block Group,2020,pillar3_outreach,25.2415457507595,%,-72.52331800740227
360290066021,Census Block Group,2010,pillar3_proactive_maintenance,31.4926571212709,%,NA
360290066021,Census Block Group,2020,pillar3_proactive_maintenance,48.7314262893051,%,54.73901138812043
360290066021,Census Block Group,2010,pillar3_sewer_failures,0.660444640787318,ratio,NA
360290066021,Census Block Group,2020,pillar3_sewer_failures,0.999745518900454,ratio,51.374612974170546
360290066021,Census Block Group,2010,pillar3_water_board,0.302755251294002,ratio,NA
360290066021,Census Block Group,2020,pillar3_water_board,0.998148467391729,ratio,229.68824260704218
360290066022,Census Block Group,2010,pillar1_affordability,High,character,NA
360290066022,Census Block Group,2020,pillar1_affordability,Low,character,NA
360290066022,Census Block Group,2010,pillar1_cap,7.7318130992353,%,NA
360290066022,Census Block Group,2020,pillar1_cap,35.2241253480315,%,355.573937134038
360290066022,Census Block Group,2010,pillar1_complaints,22.0893539721146,%,NA
360290066022,Census Block Group,2020,pillar1_complaints,19.5811047451571,%,-11.35501395886882
360290066022,Census Block Group,2010,pillar1_connections_sewer,95.1908184448257,%,NA
360290066022,Census Block Group,2020,pillar1_connections_sewer,25.8799606701359,%,-72.81254527175182
360290066022,Census Block Group,2010,pillar1_connections_water,38.8554085511714,%,NA
360290066022,Census Block Group,2020,pillar1_connections_water,8.50214639212936,%,-78.11849956246816
360290066022,Census Block Group,2010,pillar1_cutoff,65.1343577774242,%,NA
360290066022,Census Block Group,2020,pillar1_cutoff,23.3282305067405,%,-64.18444688369036
360290066022,Census Block Group,2010,pillar1_hbi,31.3823922537267,%,NA
360290066022,Census Block Group,2020,pillar1_hbi,74.2706932127476,%,136.6635806864844
360290066022,Census Block Group,2010,pillar1_ppi,98.9126277621835,%,NA
360290066022,Census Block Group,2020,pillar1_ppi,40.731398225762,%,-58.82083092191951
360290066022,Census Block Group,2010,pillar2_diversity,0.208128361264244,ratio,NA
360290066022,Census Block Group,2020,pillar2_diversity,0.054528899025172,ratio,-73.80035152636354
360290066022,Census Block Group,2010,pillar2_park_distance,65.2469860389829,%,NA
360290066022,Census Block Group,2020,pillar2_park_distance,52.4535689502954,%,-19.60767518218203
360290066022,Census Block Group,2010,pillar2_park_walk_access,39.2368779750541,%,NA
360290066022,Census Block Group,2020,pillar2_park_walk_access,54.226993327029,%,38.204149069926864
360290066022,Census Block Group,2010,pillar2_procurement,67.9241813253611,%,NA
360290066022,Census Block Group,2020,pillar2_procurement,20.9331037010998,%,-69.18166212290603
360290066022,Census Block Group,2010,pillar2_training,0.948485390981659,ratio,NA
360290066022,Census Block Group,2020,pillar2_training,0.767138468101621,ratio,-19.119632690636276
360290066022,Census Block Group,2010,pillar2_waterfront_acess,3.36759549099952,%,NA
360290066022,Census Block Group,2020,pillar2_waterfront_acess,48.829213809222,%,1349.9726567435573
360290066022,Census Block Group,2010,pillar2_workforce,0.804024452576414,ratio,NA
360290066022,Census Block Group,2020,pillar2_workforce,0.806884252233431,ratio,0.35568565705347127
360290066022,Census Block Group,2010,pillar3_breaks,0.118256516056135,ratio,NA
360290066022,Census Block Group,2020,pillar3_breaks,0.713927474105731,ratio,503.71089722179516
360290066022,Census Block Group,2010,pillar3_flooding,38.5922220069915,%,NA
360290066022,Census Block Group,2020,pillar3_flooding,83.2116708159447,%,115.61772421621576
360290066022,Census Block Group,2010,pillar3_lead_line_replacement,24.7240380849689,%,NA
360290066022,Census Block Group,2020,pillar3_lead_line_replacement,94.4537202827632,%,282.0319316697168
360290066022,Census Block Group,2010,pillar3_lead_lines,30.2543249679729,%,NA
360290066022,Census Block Group,2020,pillar3_lead_lines,13.7693976517767,%,-54.48783713947384
360290066022,Census Block Group,2010,pillar3_meetings,0.298210633220151,ratio,NA
360290066022,Census Block Group,2020,pillar3_meetings,0.558873961912468,ratio,87.4091328929525
360290066022,Census Block Group,2010,pillar3_outreach,62.561773438938,%,NA
360290066022,Census Block Group,2020,pillar3_outreach,35.6610556365922,%,-42.998649692374215
360290066022,Census Block Group,2010,pillar3_proactive_maintenance,39.4387729698792,%,NA
360290066022,Census Block Group,2020,pillar3_proactive_maintenance,28.8900445448235,%,-26.747100963592807
360290066022,Census Block Group,2010,pillar3_sewer_failures,0.346019874792546,ratio,NA
360290066022,Census Block Group,2020,pillar3_sewer_failures,0.376148529816419,ratio,8.70720360844483
360290066022,Census Block Group,2010,pillar3_water_board,0.878022046992555,ratio,NA
360290066022,Census Block Group,2020,pillar3_water_board,0.364056999795139,ratio,-58.53669038925333
360290066023,Census Block Group,2010,pillar1_affordability,Medium,character,NA
360290066023,Census Block Group,2020,pillar1_affordability,Low,character,NA
360290066023,Census Block Group,2010,pillar1_cap,14.4826169125736,%,NA
360290066023,Census Block Group,2020,pillar1_cap,6.5711430972442,%,-54.62737751808348
360290066023,Census Block Group,2010,pillar1_complaints,92.7696045255288,%,NA
360290066023,Census Block Group,2020,pillar1_complaints,65.8778345678002,%,-28.987694940888165
360290066023,Census Block Group,2010,pillar1_connections_sewer,46.573883574456,%,NA
360290066023,Census Block Group,2020,pillar1_connections_sewer,24.379990180023,%,-47.65308729076112
360290066023,Census Block Group,2010,pillar1_connections_water,36.8519714800641,%,NA
360290066023,Census Block Group,2020,pillar1_connections_water,69.5405936101452,%,88.70250577439175
360290066023,Census Block Group,2010,pillar1_cutoff,40.8624350791797,%,NA
360290066023,Census Block Group,2020,pillar1_cutoff,90.751756541431,%,122.09091642624826
360290066023,Census Block Group,2010,pillar1_hbi,7.28924479335546,%,NA
360290066023,Census Block Group,2020,pillar1_hbi,89.453425235115,%,1127.1974363744314
360290066023,Census Block Group,2010,pillar1_ppi,95.1021275483072,%,NA
360290066023,Census Block Group,2020,pillar1_ppi,85.9935092972592,%,-9.577722902593637
360290066023,Census Block Group,2010,pillar2_diversity,0.638769751181826,ratio,NA
360290066023,Census Block Group,2020,pillar2_diversity,0.566517619881779,ratio,-11.311138507477704
360290066023,Census Block Group,2010,pillar2_park_distance,64.8404796840623,%,NA
360290066023,Census Block Group,2020,pillar2_park_distance,17.6683138590306,%,-72.75110556689258
360290066023,Census Block Group,2010,pillar2_park_walk_access,56.399526167661,%,NA
360290066023,Census Block Group,2020,pillar2_park_walk_access,86.6746213519946,%,53.679697759044515
360290066023,Census Block Group,2010,pillar2_procurement,51.6990780131891,%,NA
360290066023,Census Block Group,2020,pillar2_procurement,25.9569952497259,%,-49.79215056194253
360290066023,Census Block Group,2010,pillar2_training,0.926808435935527,ratio,NA
360290066023,Census Block Group,2020,pillar2_training,0.284592014737427,ratio,-69.2933292681828
360290066023,Census Block Group,2010,pillar2_waterfront_acess,11.0928817186505,%,NA
360290066023,Census Block Group,2020,pillar2_waterfront_acess,82.4544736882672,%,643.3097708924137
360290066023,Census Block Group,2010,pillar2_workforce,0.166698537534103,ratio,NA
360290066023,Census Block Group,2020,pillar2_workforce,0.465819490607828,ratio,179.438258726494
360290066023,Census Block Group,2010,pillar3_breaks,0.584969863295555,ratio,NA
360290066023,Census Block Group,2020,pillar3_breaks,0.247391161508858,ratio,-57.708733896969285
360290066023,Census Block Group,2010,pillar3_flooding,67.8959244396538,%,NA
360290066023,Census Block Group,2020,pillar3_flooding,65.2166137006134,%,-3.946202605167796
360290066023,Census Block Group,2010,pillar3_lead_line_replacement,13.6052804067731,%,NA
360290066023,Census Block Group,2020,pillar3_lead_line_replacement,51.5141248935834,%,278.6333199566999
360290066023,Census Block Group,2010,pillar3_lead_lines,22.4091897485778,%,NA
360290066023,Census Block Group,2020,pillar3_lead_lines,13.9052154729143,%,-37.94860220773136
360290066023,Census Block Group,2010,pillar3_meetings,0.82889052387327,ratio,NA
360290066023,Census Block Group,2020,pillar3_meetings,0.0424324194900692,ratio,-94.88081739771985
360290066023,Census Block Group,2010,pillar3_outreach,1.26343972515315,%,NA
360290066023,Census Block Group,2020,pillar3_outreach,4.17031245306134,%,230.0760906940643
360290066023,Census Block Group,2010,pillar3_proactive_maintenance,51.9329312024638,%,NA
360290066023,Census Block Group,2020,pillar3_proactive_maintenance,16.9071848038584,%,-67.44419309215444
360290066023,Census Block Group,2010,pillar3_sewer_failures,0.188075759680942,ratio,NA
360290066023,Census Block Group,2020,pillar3_sewer_failures,0.249134294921532,ratio,32.46486168348989
360290066023,Census Block Group,2010,pillar3_water_board,0.0961886255536228,ratio,NA
360290066023,Census Block Group,2020,pillar3_water_board,0.144271528115496,ratio,49.988137667138346
360290067011,Census Block Group,2010,pillar1_affordability,Low,character,NA
360290067011,Census Block Group,2020,pillar1_affordability,Medium,character,NA
360290067011,Census Block Group,2010,pillar1_cap,43.7943144468591,%,NA
360290067011,Census Block Group,2020,pillar1_cap,62.9368149442598,%,43.710012907334516
360290067011,Census Block Group,2010,pillar1_complaints,57.1746487170458,%,NA
360290067011,Census Block Group,2020,pillar1_complaints,70.0327682774514,%,22.489197308478
360290067011,Census Block Group,2010,pillar1_connections_sewer,60.8161637093872,%,NA
360290067011,Census Block Group,2020,pillar1_connections_sewer,19.593174639158,%,-67.78294873582485
360290067011,Census Block Group,2010,pillar1_connections_water,68.198967538774,%,NA
360290067011,Census Block Group,2020,pillar1_connections_water,18.9281964441761,%,-72.24562610362884
360290067011,Census Block Group,2010,pillar1_cutoff,4.35890413355082,%,NA
360290067011,Census Block Group,2020,pillar1_cutoff,68.9364747144282,%,1481.5093106503261
360290067011,Census Block Group,2010,pillar1_hbi,54.7115350374952,%,NA
360290067011,Census Block Group,2020,pillar1_hbi,9.77105563506484,%,-82.14077592893621
360290067011,Census Block Group,2010,pillar1_ppi,33.2407803740352,%,NA
360290067011,Census Block Group,2020,pillar1_ppi,46.8017579754815,%,40.796207095182545
360290067011,Census Block Group,2010,pillar2_diversity,0.815060982480645,ratio,NA
360290067011,Census Block Group,2020,pillar2_diversity,0.109450921416283,ratio,-86.57144388347878
360290067011,Census Block Group,2010,pillar2_park_distance,75.4676901735365,%,NA
360290067011,Census Block Group,2020,pillar2_park_distance,19.1960416501388,%,-74.56389402405472
360290067011,Census Block Group,2010,pillar2_park_walk_access,13.7074426747859,%,NA
360290067011,Census Block Group,2020,pillar2_park_walk_access,13.4333340916783,%,-1.999706215162946
360290067011,Census Block Group,2010,pillar2_procurement,43.8426099019125,%,NA
360290067011,Census Block Group,2020,pillar2_procurement,61.2967349821702,%,39.81087147710216
360290067011,Census Block Group,2010,pillar2_training,0.276549353031442,ratio,NA
360290067011,Census Block Group,2020,pillar2_training,0.120132288429886,ratio,-56.560271389885344
360290067011,Census Block Group,2010,pillar2_waterfront_acess,84.1154470574111,%,NA
360290067011,Census Block Group,2020,pillar2_waterfront_acess,96.4497797889635,%,14.663576266953566
360290067011,Census Block Group,2010,pillar2_workforce,0.828411657130346,ratio,NA
360290067011,Census Block Group,2020,pillar2_workforce,0.857920865761116,ratio,3.5621430935667466
360290067011,Census Block Group,2010,pillar3_breaks,0.135291710263118,ratio,NA
360290067011,Census Block Group,2020,pillar3_breaks,0.854642449179664,ratio,531.7034853928136
360290067011,Census Block Group,2010,pillar3_flooding,96.1375148734078,%,NA
360290067011,Census Block Group,2020,pillar3_flooding,2.0330194151029,%,-97.88530063651017
360290067011,Census Block Group,2010,pillar3_lead_line_replacement,14.8125239182264,%,NA
360290067011,Census Block Group,2020,pillar3_lead_line_replacement,58.3076853305101,%,293.6377463584332
360290067011,Census Block Group,2010,pillar3_lead_lines,18.4555699350312,%,NA
360290067011,Census Block Group,2020,pillar3_lead_lines,47.022669063881,%,154.7884959901752
360290067011,Census Block Group,2010,pillar3_meetings,0.159534758888185,ratio,NA
360290067011,Census Block Group,2020,pillar3_meetings,0.144781838636845,ratio,-9.247464536352059
360290067011,Census Block Group,2010,pillar3_outreach,94.1916971234605,%,NA
360290067011,Census Block Group,2020,pillar3_outreach,61.6641646251082,%,-34.533333076818025
360290067011,Census Block Group,2010,pillar3_proactive_maintenance,27.9557022964582,%,NA
360290067011,Census Block Group,2020,pillar3_proactive_maintenance,25.1210081158206,%,-10.139949805506179
360290067011,Census Block Group,2010,pillar3_sewer_failures,0.553845623740926,ratio,NA
360290067011,Census Block Group,2020,pillar3_sewer_failures,0.761532810050994,ratio,37.4991111976752
360290067011,Census Block Group,2010,pillar3_water_board,0.672279610997066,ratio,NA
360290067011,Census Block Group,2020,pillar3_water_board,0.246202554088086,ratio,-63.377953152120746
360290067012,Census Block Group,2010,pillar1_affordability,High,character,NA
360290067012,Census Block Group,2020,pillar1_affordability,High,character,NA
360290067012,Census Block Group,2010,pillar1_cap,19.8872900567949,%,NA
360290067012,Census Block Group,2020,pillar1_cap,91.1179713206366,%,358.17188294844794
360290067012,Census Block Group,2010,pillar1_complaints,82.9764520283788,%,NA
360290067012,Census Block Group,2020,pillar1_complaints,36.0880340216681,%,-56.50810182950985
360290067012,Census Block Group,2010,pillar1_connections_sewer,80.6944631505758,%,NA
360290067012,Census Block Group,2020,pillar1_connections_sewer,18.2886697584763,%,-77.33590503681809
360290067012,Census Block Group,2010,pillar1_connections_water,94.6570167085156,%,NA
360290067012,Census Block Group,2020,pillar1_connections_water,44.7429078863934,%,-52.73154654327049
360290067012,Census Block Group,2010,pillar1_cutoff,43.365687970072,%,NA
360290067012,Census Block Group,2020,pillar1_cutoff,51.3420081930235,%,18.393159652986874
360290067012,Census Block Group,2010,pillar1_hbi,3.20988486055285,%,NA
