geo_id,geo_type,year,var,value,units
340130081001,block_group,2019,census_percEducLessHS,35.58394160583942,%
340130081001,block_group,2019,census_percMinority,92.1321029626032,%
340130081001,block_group,2019,census_income_median,20598,USD
340130081001,block_group,2019,census_income_percapita,34054,USD
340130081001,block_group,2019,census_rentMedian,663,USD
340130081001,block_group,2019,census_rentIncomeRatioMedian,29.3,ratio
340130081001,block_group,2019,census_homeValuemedian,264557.92,USD
340130081001,block_group,2019,census_percHomeowners,0,%
340130081001,block_group,2019,census_percBlueCollar,49.224806201550386,%
340130081001,block_group,2019,census_percUnemployed,0.018151815181518153,%
340130081001,block_group,2019,census_percPlumbingComplete,1,%
340130081001,block_group,2019,census_percFamiliesSingleParent,35.96214511041009,%
340130081001,block_group,2019,census_percHH_NoVehicle,65.02115655853315,%
340130081001,block_group,2019,census_percAgeOver64,35.30840213695969,%
340130081001,block_group,2019,census_percHH_LangIsolated,10.225669957686883,%
340130081001,block_group,2019,census_percHH_Crowded,6.488011283497884,%
340130081001,block_group,2019,PC1,-1.2011552780259238,NA
340130131002,block_group,2019,census_percBelow200FPL,58.51172273190621,%
340130131002,block_group,2019,census_percEducLessHS,18.75,%
340130131002,block_group,2019,census_percMinority,99.49031600407747,%
340130131002,block_group,2019,census_income_median,40096,USD
340130131002,block_group,2019,census_income_percapita,16371,USD
340130131002,block_group,2019,census_rentMedian,936,USD
340130131002,block_group,2019,census_rentIncomeRatioMedian,29.3,ratio
340130131002,block_group,2019,census_homeValuemedian,179200,USD
340130131002,block_group,2019,census_percHomeowners,24.895833333333332,%
340130131002,block_group,2019,census_percBlueCollar,76.90140845070422,%
340130131002,block_group,2019,census_percUnemployed,0.12535612535612536,%
340130131002,block_group,2019,census_percPlumbingComplete,1,%
340130131002,block_group,2019,census_percFamiliesSingleParent,52.51141552511415,%
340130131002,block_group,2019,census_percHH_NoVehicle,38.064516129032256,%
340130131002,block_group,2019,census_percAgeOver64,6.625891946992865,%
340130131002,block_group,2019,census_percHH_LangIsolated,0,%
340130131002,block_group,2019,census_percHH_Crowded,3.5483870967741935,%
340130131002,block_group,2019,PC1,-1.6437326958112455,NA
340130089001,block_group,2019,census_percBelow200FPL,54.34889434889435,%
340130089001,block_group,2019,census_percEducLessHS,39.36430317848411,%
340130089001,block_group,2019,census_percMinority,97.69041769041769,%
340130089001,block_group,2019,census_income_median,27656,USD
340130089001,block_group,2019,census_income_percapita,16499,USD
340130089001,block_group,2019,census_rentMedian,872,USD
340130089001,block_group,2019,census_rentIncomeRatioMedian,46.9,ratio
340130089001,block_group,2019,census_homeValuemedian,180400,USD
340130089001,block_group,2019,census_percHomeowners,29.09090909090909,%
340130089001,block_group,2019,census_percBlueCollar,84.54545454545455,%
340130089001,block_group,2019,census_percUnemployed,0.04681404421326398,%
340130089001,block_group,2019,census_percPlumbingComplete,1,%
340130089001,block_group,2019,census_percFamiliesSingleParent,43.301435406698566,%
340130089001,block_group,2019,census_percHH_NoVehicle,44.822695035460995,%
340130089001,block_group,2019,census_percAgeOver64,6.2899262899262895,%
340130089001,block_group,2019,census_percHH_LangIsolated,35.0354609929078,%
340130089001,block_group,2019,census_percHH_Crowded,0,%
340130089001,block_group,2019,PC1,-1.8447853530704326,NA
340130047003,block_group,2019,census_percBelow200FPL,18.66028708133971,%
340130047003,block_group,2019,census_percEducLessHS,41.95652173913044,%
340130047003,block_group,2019,census_percMinority,100,%
340130047003,block_group,2019,census_income_median,35542,USD
340130047003,block_group,2019,census_income_percapita,32372,USD
340130047003,block_group,2019,census_rentMedian,871,USD
340130047003,block_group,2019,census_rentIncomeRatioMedian,44.8,ratio
340130047003,block_group,2019,census_homeValuemedian,336000,USD
340130047003,block_group,2019,census_percHomeowners,60.28708133971292,%
340130047003,block_group,2019,census_percBlueCollar,32.69230769230769,%
340130047003,block_group,2019,census_percUnemployed,0.043560606060606064,%
340130047003,block_group,2019,census_percPlumbingComplete,1,%
340130047003,block_group,2019,census_percFamiliesSingleParent,10.218978102189782,%
340130047003,block_group,2019,census_percHH_NoVehicle,41.52823920265781,%
340130047003,block_group,2019,census_percAgeOver64,13.078149920255184,%
340130047003,block_group,2019,census_percHH_LangIsolated,3.9867109634551494,%
340130047003,block_group,2019,census_percHH_Crowded,0,%
340130047003,block_group,2019,PC1,1.877309151082318,NA
340130145004,block_group,2019,census_percBelow200FPL,16.998191681735985,%
340130145004,block_group,2019,census_percEducLessHS,32.8735632183908,%
340130145004,block_group,2019,census_percMinority,86.61844484629296,%
340130145004,block_group,2019,census_income_median,59861,USD
340130145004,block_group,2019,census_income_percapita,28654,USD
340130145004,block_group,2019,census_rentMedian,1051,USD
340130145004,block_group,2019,census_rentIncomeRatioMedian,23.4,ratio
340130145004,block_group,2019,census_homeValuemedian,254500,USD
340130145004,block_group,2019,census_percHomeowners,27.305605786618443,%
340130145004,block_group,2019,census_percBlueCollar,66.84782608695652,%
340130145004,block_group,2019,census_percUnemployed,0.11482254697286012,%
340130145004,block_group,2019,census_percPlumbingComplete,1,%
340130145004,block_group,2019,census_percFamiliesSingleParent,12.5,%
340130145004,block_group,2019,census_percHH_NoVehicle,0,%
340130145004,block_group,2019,census_percAgeOver64,5.063291139240507,%
340130145004,block_group,2019,census_percHH_LangIsolated,12.719298245614034,%
340130145004,block_group,2019,census_percHH_Crowded,3.508771929824561,%
340130145004,block_group,2019,PC1,2.092967209125292,NA
340130051002,block_group,2019,census_percBelow200FPL,57.46140651801029,%
340130051002,block_group,2019,census_percEducLessHS,30.798479087452467,%
340130051002,block_group,2019,census_percMinority,100,%
340130051002,block_group,2019,census_income_median,44100,USD
340130051002,block_group,2019,census_income_percapita,25746,USD
340130051002,block_group,2019,census_rentMedian,1185,USD
340130051002,block_group,2019,census_rentIncomeRatioMedian,41.5,ratio
340130051002,block_group,2019,census_homeValuemedian,243800,USD
340130051002,block_group,2019,census_percHomeowners,17.92452830188679,%
340130051002,block_group,2019,census_percBlueCollar,73.2,%
340130051002,block_group,2019,census_percUnemployed,0.1411111111111111,%
340130051002,block_group,2019,census_percPlumbingComplete,1,%
340130051002,block_group,2019,census_percFamiliesSingleParent,30.041152263374485,%
340130051002,block_group,2019,census_percHH_NoVehicle,10.23391812865497,%
340130051002,block_group,2019,census_percAgeOver64,12.692967409948542,%
340130051002,block_group,2019,census_percHH_LangIsolated,0,%
340130051002,block_group,2019,census_percHH_Crowded,0,%
340130051002,block_group,2019,PC1,-0.05931930116070923,NA
340130073001,block_group,2019,census_percBelow200FPL,26.810584958217266,%
340130073001,block_group,2019,census_percEducLessHS,42.25481209899174,%
340130073001,block_group,2019,census_percMinority,47.49303621169917,%
340130073001,block_group,2019,census_income_median,66221,USD
340130073001,block_group,2019,census_income_percapita,29002,USD
340130073001,block_group,2019,census_rentMedian,1171,USD
340130073001,block_group,2019,census_rentIncomeRatioMedian,28.6,ratio
340130073001,block_group,2019,census_homeValuemedian,306300,USD
340130073001,block_group,2019,census_percHomeowners,37.53481894150418,%
340130073001,block_group,2019,census_percBlueCollar,79.24016282225237,%
340130073001,block_group,2019,census_percUnemployed,0.036251105216622455,%
340130073001,block_group,2019,census_percPlumbingComplete,1,%
340130073001,block_group,2019,census_percFamiliesSingleParent,21.643835616438356,%
340130073001,block_group,2019,census_percHH_NoVehicle,29.014598540145986,%
340130073001,block_group,2019,census_percAgeOver64,17.061281337047355,%
340130073001,block_group,2019,census_percHH_LangIsolated,54.01459854014598,%
340130073001,block_group,2019,census_percHH_Crowded,10.036496350364963,%
340130073001,block_group,2019,PC1,2.2793360361795614,NA
340130117001,block_group,2019,census_percBelow200FPL,30.88578088578089,%
340130117001,block_group,2019,census_percEducLessHS,12.096774193548388,%
340130117001,block_group,2019,census_percMinority,100,%
340130117001,block_group,2019,census_income_median,35625,USD
340130117001,block_group,2019,census_income_percapita,30199,USD
340130117001,block_group,2019,census_rentMedian,514,USD
340130117001,block_group,2019,census_rentIncomeRatioMedian,26.1,ratio
340130117001,block_group,2019,census_homeValuemedian,226800,USD
340130117001,block_group,2019,census_percHomeowners,41.375291375291376,%
340130117001,block_group,2019,census_percBlueCollar,60.563380281690144,%
340130117001,block_group,2019,census_percUnemployed,0.09181141439205956,%
340130117001,block_group,2019,census_percPlumbingComplete,1,%
340130117001,block_group,2019,census_percFamiliesSingleParent,0,%
340130117001,block_group,2019,census_percHH_NoVehicle,29.330254041570438,%
340130117001,block_group,2019,census_percAgeOver64,21.095571095571096,%
340130117001,block_group,2019,census_percHH_LangIsolated,0,%
340130117001,block_group,2019,census_percHH_Crowded,0,%
340130117001,block_group,2019,PC1,0.6311468397518665,NA
340170125001,block_group,2019,census_percBelow200FPL,10.617059891107083,%
340170125001,block_group,2019,census_percEducLessHS,40.34682080924855,%
340170125001,block_group,2019,census_percMinority,67.7858439201452,%
340170125001,block_group,2019,census_income_median,109500,USD
340170125001,block_group,2019,census_income_percapita,39865,USD
340170125001,block_group,2019,census_rentMedian,1575,USD
340170125001,block_group,2019,census_rentIncomeRatioMedian,38.5,ratio
340170125001,block_group,2019,census_homeValuemedian,367900,USD
340170125001,block_group,2019,census_percHomeowners,92.28675136116152,%
340170125001,block_group,2019,census_percBlueCollar,46.875,%
340170125001,block_group,2019,census_percUnemployed,0.040837696335078534,%
340170125001,block_group,2019,census_percPlumbingComplete,1,%
340170125001,block_group,2019,census_percFamiliesSingleParent,17.889908256880734,%
340170125001,block_group,2019,census_percHH_NoVehicle,2.5714285714285716,%
340170125001,block_group,2019,census_percAgeOver64,19.147005444646098,%
340170125001,block_group,2019,census_percHH_LangIsolated,0,%
340170125001,block_group,2019,census_percHH_Crowded,0,%
340170125001,block_group,2019,PC1,5.9009762795046035,NA
340130074002,block_group,2019,census_percBelow200FPL,43.328601845280346,%
340130074002,block_group,2019,census_percEducLessHS,40.00984251968504,%
340130074002,block_group,2019,census_percMinority,47.72967265047519,%
340130074002,block_group,2019,census_income_median,53269,USD
340130074002,block_group,2019,census_income_percapita,26180,USD
340130074002,block_group,2019,census_rentMedian,1136,USD
340130074002,block_group,2019,census_rentIncomeRatioMedian,29.9,ratio
340130074002,block_group,2019,census_homeValuemedian,281700,USD
340130074002,block_group,2019,census_percHomeowners,23.44851904090268,%
340130074002,block_group,2019,census_percBlueCollar,83.43642611683849,%
340130074002,block_group,2019,census_percUnemployed,0.043184885290148446,%
340130074002,block_group,2019,census_percPlumbingComplete,1,%
340130074002,block_group,2019,census_percFamiliesSingleParent,12.5,%
340130074002,block_group,2019,census_percHH_NoVehicle,32.543103448275865,%
340130074002,block_group,2019,census_percAgeOver64,8.940513903555086,%
340130074002,block_group,2019,census_percHH_LangIsolated,40.40948275862069,%
340130074002,block_group,2019,census_percHH_Crowded,6.142241379310345,%
340130074002,block_group,2019,PC1,1.2467194114755438,NA
340130230002,block_group,2019,census_percBelow200FPL,64.50892857142857,%
340130230002,block_group,2019,census_percEducLessHS,31.931166347992356,%
340130230002,block_group,2019,census_percMinority,98.16955684007706,%
340130230002,block_group,2019,census_income_median,32589,USD
340130230002,block_group,2019,census_income_percapita,13701,USD
340130230002,block_group,2019,census_rentMedian,1115,USD
340130230002,block_group,2019,census_rentIncomeRatioMedian,33.3,ratio
340130230002,block_group,2019,census_homeValuemedian,182400,USD
340130230002,block_group,2019,census_percHomeowners,24.553571428571427,%
340130230002,block_group,2019,census_percBlueCollar,61.78861788617886,%
340130230002,block_group,2019,census_percUnemployed,0.09282700421940929,%
340130230002,block_group,2019,census_percPlumbingComplete,1,%
340130230002,block_group,2019,census_percFamiliesSingleParent,46.875,%
340130230002,block_group,2019,census_percHH_NoVehicle,57.85953177257525,%
340130230002,block_group,2019,census_percAgeOver64,13.102119460500964,%
340130230002,block_group,2019,census_percHH_LangIsolated,0,%
340130230002,block_group,2019,census_percHH_Crowded,4.682274247491639,%
340130230002,block_group,2019,PC1,-1.7155924474084399,NA
340130081002,block_group,2019,census_percBelow200FPL,52.145015105740185,%
340130081002,block_group,2019,census_percEducLessHS,23.069590085795998,%
340130081002,block_group,2019,census_percMinority,100,%
340130081002,block_group,2019,census_income_median,30956,USD
340130081002,block_group,2019,census_income_percapita,16082,USD
340130081002,block_group,2019,census_rentMedian,733,USD
340130081002,block_group,2019,census_rentIncomeRatioMedian,33.1,ratio
340130081002,block_group,2019,census_homeValuemedian,178976.84,USD
340130081002,block_group,2019,census_percHomeowners,12.870090634441087,%
340130081002,block_group,2019,census_percBlueCollar,78.86056971514243,%
340130081002,block_group,2019,census_percUnemployed,0.04778453518679409,%
340130081002,block_group,2019,census_percPlumbingComplete,0.9633507853403142,%
340130081002,block_group,2019,census_percFamiliesSingleParent,52.278177458033575,%
340130081002,block_group,2019,census_percHH_NoVehicle,35.99476439790576,%
340130081002,block_group,2019,census_percAgeOver64,9.244712990936556,%
340130081002,block_group,2019,census_percHH_LangIsolated,4.057591623036649,%
340130081002,block_group,2019,census_percHH_Crowded,2.486910994764398,%
340130081002,block_group,2019,PC1,-2.0046263522240877,NA
340130007004,block_group,2019,census_percBelow200FPL,40.37383177570093,%
340130007004,block_group,2019,census_percEducLessHS,22.72727272727273,%
340130007004,block_group,2019,census_percMinority,97.19626168224299,%
340130007004,block_group,2019,census_income_median,41534,USD
340130007004,block_group,2019,census_income_percapita,21858,USD
340130007004,block_group,2019,census_rentMedian,975.91,USD
340130007004,block_group,2019,census_rentIncomeRatioMedian,33.6,ratio
340130007004,block_group,2019,census_homeValuemedian,238206,USD
340130007004,block_group,2019,census_percHomeowners,19.8292220113852,%
340130007004,block_group,2019,census_percBlueCollar,64.3298969072165,%
340130007004,block_group,2019,census_percUnemployed,0.04171240395170143,%
340130007004,block_group,2019,census_percPlumbingComplete,1,%
340130007004,block_group,2019,census_percFamiliesSingleParent,21.05263157894737,%
340130007004,block_group,2019,census_percHH_NoVehicle,39.34707903780069,%
340130007004,block_group,2019,census_percAgeOver64,22.80373831775701,%
340130007004,block_group,2019,census_percHH_LangIsolated,11.512027491408935,%
340130007004,block_group,2019,census_percHH_Crowded,0,%
340130007004,block_group,2019,PC1,-0.020162727065639773,NA
340130144003,block_group,2019,census_percBelow200FPL,44.396551724137936,%
340130144003,block_group,2019,census_percEducLessHS,32.896652110625915,%
340130144003,block_group,2019,census_percMinority,91.63793103448276,%
340130144003,block_group,2019,census_income_median,44777,USD
340130144003,block_group,2019,census_income_percapita,23221,USD
340130144003,block_group,2019,census_rentMedian,1198,USD
340130144003,block_group,2019,census_rentIncomeRatioMedian,39.4,ratio
340130144003,block_group,2019,census_homeValuemedian,275800,USD
340130144003,block_group,2019,census_percHomeowners,34.39655172413793,%
340130144003,block_group,2019,census_percBlueCollar,72.92418772563177,%
340130144003,block_group,2019,census_percUnemployed,0.15391969407265774,%
340130144003,block_group,2019,census_percPlumbingComplete,1,%
340130144003,block_group,2019,census_percFamiliesSingleParent,20.652173913043477,%
340130144003,block_group,2019,census_percHH_NoVehicle,5.2356020942408374,%
340130144003,block_group,2019,census_percAgeOver64,8.189655172413794,%
340130144003,block_group,2019,census_percHH_LangIsolated,14.659685863874346,%
340130144003,block_group,2019,census_percHH_Crowded,2.6178010471204187,%
340130144003,block_group,2019,PC1,0.7602610887378037,NA
340130047005,block_group,2019,census_percBelow200FPL,34.72356935014549,%
340130047005,block_group,2019,census_percEducLessHS,10.377358490566035,%
340130047005,block_group,2019,census_percMinority,97.3811833171678,%
340130047005,block_group,2019,census_income_median,44129,USD
340130047005,block_group,2019,census_income_percapita,20012,USD
340130047005,block_group,2019,census_rentMedian,977,USD
340130047005,block_group,2019,census_rentIncomeRatioMedian,28.9,ratio
340130047005,block_group,2019,census_homeValuemedian,203800,USD
340130047005,block_group,2019,census_percHomeowners,13.676042677012608,%
340130047005,block_group,2019,census_percBlueCollar,62.857142857142854,%
340130047005,block_group,2019,census_percUnemployed,0.11658031088082901,%
340130047005,block_group,2019,census_percPlumbingComplete,1,%
340130047005,block_group,2019,census_percFamiliesSingleParent,14.594594594594595,%
340130047005,block_group,2019,census_percHH_NoVehicle,25.336927223719677,%
340130047005,block_group,2019,census_percAgeOver64,15.42192046556741,%
340130047005,block_group,2019,census_percHH_LangIsolated,0,%
340130047005,block_group,2019,census_percHH_Crowded,3.234501347708895,%
340130047005,block_group,2019,PC1,0.08139160342562637,NA
340130126002,block_group,2019,census_percBelow200FPL,61.00427350427351,%
340130126002,block_group,2019,census_percEducLessHS,44.29160935350757,%
340130126002,block_group,2019,census_percMinority,98.61111111111111,%
340130126002,block_group,2019,census_income_median,36976,USD
340130126002,block_group,2019,census_income_percapita,18977,USD
340130126002,block_group,2019,census_rentMedian,1051,USD
340130126002,block_group,2019,census_rentIncomeRatioMedian,40.3,ratio
340130126002,block_group,2019,census_homeValuemedian,206500,USD
340130126002,block_group,2019,census_percHomeowners,40.64293915040184,%
340130126002,block_group,2019,census_percBlueCollar,62.857142857142854,%
340130126002,block_group,2019,census_percUnemployed,0.11621621621621622,%
340130126002,block_group,2019,census_percPlumbingComplete,1,%
340130126002,block_group,2019,census_percFamiliesSingleParent,44.29223744292238,%
340130126002,block_group,2019,census_percHH_NoVehicle,8.30670926517572,%
340130126002,block_group,2019,census_percAgeOver64,24.572649572649574,%
340130126002,block_group,2019,census_percHH_LangIsolated,15.015974440894569,%
340130126002,block_group,2019,census_percHH_Crowded,0,%
340130126002,block_group,2019,PC1,-0.2466364503826744,NA
340130075013,block_group,2019,census_percBelow200FPL,68.7557603686636,%
340130075013,block_group,2019,census_percEducLessHS,50.2754820936639,%
340130075013,block_group,2019,census_percMinority,33.63719234275296,%
340130075013,block_group,2019,census_income_median,42622,USD
340130075013,block_group,2019,census_income_percapita,22194,USD
340130075013,block_group,2019,census_rentMedian,1156,USD
340130075013,block_group,2019,census_rentIncomeRatioMedian,46.6,ratio
340130075013,block_group,2019,census_homeValuemedian,413600,USD
340130075013,block_group,2019,census_percHomeowners,25.797629899726527,%
340130075013,block_group,2019,census_percBlueCollar,78.75536480686695,%
340130075013,block_group,2019,census_percUnemployed,0.07323232323232323,%
340130075013,block_group,2019,census_percPlumbingComplete,1,%
340130075013,block_group,2019,census_percFamiliesSingleParent,27.411167512690355,%
340130075013,block_group,2019,census_percHH_NoVehicle,57.407407407407405,%
340130075013,block_group,2019,census_percAgeOver64,8.386508659981768,%
340130075013,block_group,2019,census_percHH_LangIsolated,29.938271604938272,%
340130075013,block_group,2019,census_percHH_Crowded,16.358024691358025,%
340130075013,block_group,2019,PC1,0.07531960231322678,NA
340130007002,block_group,2019,census_percBelow200FPL,67.02290076335878,%
340130007002,block_group,2019,census_percEducLessHS,29.78723404255319,%
340130007002,block_group,2019,census_percMinority,96.22137404580153,%
340130007002,block_group,2019,census_income_median,33007,USD
340130007002,block_group,2019,census_income_percapita,14157,USD
340130007002,block_group,2019,census_rentMedian,919,USD
340130007002,block_group,2019,census_rentIncomeRatioMedian,37.4,ratio
340130007002,block_group,2019,census_homeValuemedian,221174.97,USD
340130007002,block_group,2019,census_percHomeowners,10.725190839694656,%
340130007002,block_group,2019,census_percBlueCollar,76.72811059907833,%
340130007002,block_group,2019,census_percUnemployed,0.03657074340527578,%
340130007002,block_group,2019,census_percPlumbingComplete,1,%
340130007002,block_group,2019,census_percFamiliesSingleParent,45.95744680851064,%
340130007002,block_group,2019,census_percHH_NoVehicle,27.928994082840237,%
340130007002,block_group,2019,census_percAgeOver64,2.404580152671756,%
340130007002,block_group,2019,census_percHH_LangIsolated,15.384615384615385,%
340130007002,block_group,2019,census_percHH_Crowded,2.8402366863905324,%
340130007002,block_group,2019,PC1,-1.7706954641068358,NA
340130010001,block_group,2019,census_percBelow200FPL,74.91638795986621,%
340130010001,block_group,2019,census_percEducLessHS,41.73228346456693,%
340130010001,block_group,2019,census_percMinority,92.05909510618652,%
340130010001,block_group,2019,census_income_median,23648.93,USD
340130010001,block_group,2019,census_income_percapita,13576,USD
340130010001,block_group,2019,census_rentMedian,602,USD
340130010001,block_group,2019,census_rentIncomeRatioMedian,28.3,ratio
340130010001,block_group,2019,census_homeValuemedian,172200,USD
340130010001,block_group,2019,census_percHomeowners,15.252293577981652,%
340130010001,block_group,2019,census_percBlueCollar,87.64302059496568,%
340130010001,block_group,2019,census_percUnemployed,0.023719165085388995,%
340130010001,block_group,2019,census_percPlumbingComplete,1,%
340130010001,block_group,2019,census_percFamiliesSingleParent,0,%
340130010001,block_group,2019,census_percHH_NoVehicle,51.87637969094923,%
340130010001,block_group,2019,census_percAgeOver64,19.75992613111727,%
340130010001,block_group,2019,census_percHH_LangIsolated,18.984547461368653,%
340130010001,block_group,2019,census_percHH_Crowded,3.0905077262693155,%
340130010001,block_group,2019,PC1,-2.0870857661928217,NA
340130023002,block_group,2019,census_percBelow200FPL,41.28440366972477,%
340130023002,block_group,2019,census_percEducLessHS,35.86956521739131,%
340130023002,block_group,2019,census_percMinority,100,%
340130023002,block_group,2019,census_income_median,75625,USD
340130023002,block_group,2019,census_income_percapita,22009,USD
340130023002,block_group,2019,census_rentMedian,970,USD
340130023002,block_group,2019,census_rentIncomeRatioMedian,36.7,ratio
340130023002,block_group,2019,census_homeValuemedian,115200,USD
340130023002,block_group,2019,census_percHomeowners,15.022935779816514,%
340130023002,block_group,2019,census_percBlueCollar,76.21776504297995,%
340130023002,block_group,2019,census_percUnemployed,0.1637239165329053,%
340130023002,block_group,2019,census_percPlumbingComplete,1,%
340130023002,block_group,2019,census_percFamiliesSingleParent,46.85990338164251,%
340130023002,block_group,2019,census_percHH_NoVehicle,39.17910447761194,%
340130023002,block_group,2019,census_percAgeOver64,2.408256880733945,%
340130023002,block_group,2019,census_percHH_LangIsolated,12.686567164179104,%
340130023002,block_group,2019,census_percHH_Crowded,0,%
340130023002,block_group,2019,PC1,-0.716772893713741,NA
340130041001,block_group,2019,census_percBelow200FPL,51.53333333333333,%
340130041001,block_group,2019,census_percEducLessHS,28.181818181818187,%
340130041001,block_group,2019,census_percMinority,100,%
340130041001,block_group,2019,census_income_median,19561,USD
340130041001,block_group,2019,census_income_percapita,17081,USD
340130041001,block_group,2019,census_rentMedian,977,USD
340130041001,block_group,2019,census_rentIncomeRatioMedian,48.2,ratio
340130041001,block_group,2019,census_homeValuemedian,215613,USD
340130041001,block_group,2019,census_percHomeowners,14.538558786346396,%
340130041001,block_group,2019,census_percBlueCollar,86.09271523178808,%
340130041001,block_group,2019,census_percUnemployed,0.08379373848987108,%
340130041001,block_group,2019,census_percPlumbingComplete,1,%
340130041001,block_group,2019,census_percFamiliesSingleParent,35.08771929824562,%
340130041001,block_group,2019,census_percHH_NoVehicle,41.292639138240574,%
340130041001,block_group,2019,census_percAgeOver64,9.860935524652339,%
340130041001,block_group,2019,census_percHH_LangIsolated,0,%
340130041001,block_group,2019,census_percHH_Crowded,0,%
340130041001,block_group,2019,PC1,-1.888746539081103,NA
340130103001,block_group,2019,census_percBelow200FPL,54.2654028436019,%
340130103001,block_group,2019,census_percEducLessHS,27.73722627737226,%
340130103001,block_group,2019,census_percMinority,100,%
340130103001,block_group,2019,census_income_median,23661,USD
340130103001,block_group,2019,census_income_percapita,14428,USD
340130103001,block_group,2019,census_rentMedian,929,USD
340130103001,block_group,2019,census_rentIncomeRatioMedian,51,ratio
340130103001,block_group,2019,census_homeValuemedian,233202,USD
340130103001,block_group,2019,census_percHomeowners,35.54502369668246,%
340130103001,block_group,2019,census_percBlueCollar,72.81553398058253,%
340130103001,block_group,2019,census_percUnemployed,0.11988304093567251,%
340130103001,block_group,2019,census_percPlumbingComplete,1,%
340130103001,block_group,2019,census_percFamiliesSingleParent,40.94488188976378,%
340130103001,block_group,2019,census_percHH_NoVehicle,10.555555555555555,%
340130103001,block_group,2019,census_percAgeOver64,17.53554502369668,%
340130103001,block_group,2019,census_percHH_LangIsolated,0,%
340130103001,block_group,2019,census_percHH_Crowded,0,%
340130103001,block_group,2019,PC1,-1.0734594419870342,NA
340130095003,block_group,2019,census_percBelow200FPL,15.184049079754603,%
340130095003,block_group,2019,census_percEducLessHS,52.772808586762075,%
340130095003,block_group,2019,census_percMinority,65.95092024539878,%
340130095003,block_group,2019,census_income_median,96739,USD
340130095003,block_group,2019,census_income_percapita,50668,USD
340130095003,block_group,2019,census_rentMedian,956,USD
340130095003,block_group,2019,census_rentIncomeRatioMedian,51,ratio
340130095003,block_group,2019,census_homeValuemedian,338700,USD
340130095003,block_group,2019,census_percHomeowners,78.57142857142857,%
340130095003,block_group,2019,census_percBlueCollar,40.19292604501608,%
340130095003,block_group,2019,census_percUnemployed,0.05518394648829431,%
340130095003,block_group,2019,census_percPlumbingComplete,1,%
340130095003,block_group,2019,census_percFamiliesSingleParent,0,%
340130095003,block_group,2019,census_percHH_NoVehicle,20.063694267515924,%
340130095003,block_group,2019,census_percAgeOver64,26.073619631901842,%
340130095003,block_group,2019,census_percHH_LangIsolated,20.063694267515924,%
340130095003,block_group,2019,census_percHH_Crowded,0,%
340130095003,block_group,2019,PC1,5.050028756008538,NA
340130048021,block_group,2019,census_percBelow200FPL,69.32515337423312,%
340130048021,block_group,2019,census_percEducLessHS,32.77634961439588,%
340130048021,block_group,2019,census_percMinority,93.74233128834356,%
340130048021,block_group,2019,census_income_median,15841,USD
340130048021,block_group,2019,census_income_percapita,18724,USD
340130048021,block_group,2019,census_rentMedian,311,USD
340130048021,block_group,2019,census_rentIncomeRatioMedian,35.2,ratio
340130048021,block_group,2019,census_homeValuemedian,245618.96,USD
340130048021,block_group,2019,census_percHomeowners,12.269938650306749,%
340130048021,block_group,2019,census_percBlueCollar,83.33333333333333,%
340130048021,block_group,2019,census_percUnemployed,0.13374233128834356,%
340130048021,block_group,2019,census_percPlumbingComplete,1,%
340130048021,block_group,2019,census_percFamiliesSingleParent,0,%
340130048021,block_group,2019,census_percHH_NoVehicle,67.05653021442495,%
340130048021,block_group,2019,census_percAgeOver64,18.773006134969325,%
340130048021,block_group,2019,census_percHH_LangIsolated,13.060428849902534,%
340130048021,block_group,2019,census_percHH_Crowded,0,%
340130048021,block_group,2019,PC1,-2.619883997317105,NA
340130066001,block_group,2019,census_percBelow200FPL,49.84802431610942,%
340130066001,block_group,2019,census_percEducLessHS,43.07909604519774,%
340130066001,block_group,2019,census_percMinority,97.97365754812563,%
340130066001,block_group,2019,census_income_median,30048,USD
340130066001,block_group,2019,census_income_percapita,20249,USD
340130066001,block_group,2019,census_rentMedian,741,USD
340130066001,block_group,2019,census_rentIncomeRatioMedian,35.2,ratio
340130066001,block_group,2019,census_homeValuemedian,290879.95,USD
340130066001,block_group,2019,census_percHomeowners,3.869653767820774,%
340130066001,block_group,2019,census_percBlueCollar,67.5564681724846,%
340130066001,block_group,2019,census_percUnemployed,0.016069221260815822,%
340130066001,block_group,2019,census_percPlumbingComplete,1,%
340130066001,block_group,2019,census_percFamiliesSingleParent,26.19047619047619,%
340130066001,block_group,2019,census_percHH_NoVehicle,34.113060428849906,%
340130066001,block_group,2019,census_percAgeOver64,13.98176291793313,%
340130066001,block_group,2019,census_percHH_LangIsolated,4.8732943469785575,%
340130066001,block_group,2019,census_percHH_Crowded,3.1189083820662766,%
340130066001,block_group,2019,PC1,-0.8938291850128082,NA
340130077002,block_group,2019,census_percBelow200FPL,38.08710503842869,%
340130077002,block_group,2019,census_percEducLessHS,64.98316498316498,%
340130077002,block_group,2019,census_percMinority,66.3535439795047,%
340130077002,block_group,2019,census_income_median,51786,USD
340130077002,block_group,2019,census_income_percapita,25582,USD
340130077002,block_group,2019,census_rentMedian,1113,USD
340130077002,block_group,2019,census_rentIncomeRatioMedian,23.2,ratio
340130077002,block_group,2019,census_homeValuemedian,432300,USD
340130077002,block_group,2019,census_percHomeowners,10.634648370497427,%
340130077002,block_group,2019,census_percBlueCollar,79.22971114167812,%
340130077002,block_group,2019,census_percUnemployed,9.746588693957114e-4,%
